0 4 2.30e+01, 2.90e-01, 3.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=348.

    4.083e+04 (119.043), in 1.0e+00 sec
1 4 2.40e+01, 2.90e-01, 3.00e+00, 1.26e+00, 2.00e+00,     6.112e+04 (178.203), in 2.5e-01 sec
202 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
203 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
204 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
205 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
206 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
207 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
208 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
209 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
210 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.4e-01 sec
211 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.4e-01 sec
212 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.5e-01 sec
213 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.4e-01 sec
214 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
215 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
216 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.5e-01 sec
217 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
218 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
219 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
220 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
221 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
222 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
223 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
224 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
225 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
226 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
227 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
228 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
229 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.3e-01 sec
230 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.467e+02 (2.177), in 5.3e-01 sec
231 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.492e+02 (2.184), in 5.3e-01 sec
232 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.476e+02 (2.180), in 5.2e-01 sec
233 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.479e+02 (2.180), in 5.2e-01 sec
234 4 1.86e+01, 2.95e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.576e+02 (2.209), in 5.4e-01 sec
235 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.448e+02 (2.171), in 5.4e-01 sec
236 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.484e+02 (2.182), in 5.2e-01 sec
237 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.472e+02 (2.178), in 5.2e-01 sec
238 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.477e+02 (2.180), in 5.2e-01 sec
239 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
240 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.477e+02 (2.180), in 5.2e-01 sec
241 4 1.86e+01, 2.93e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.478e+02 (2.180), in 5.2e-01 sec
242 4 1.87e+01, 2.92e-01, 3.02e+00, 1.26e+00, 2.00e+00,     7.517e+02 (2.192), in 5.2e-01 sec
243 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.2e-01 sec
244 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.3e-01 sec
245 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.2e-01 sec
246 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.2e-01 sec
247 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.3e-01 sec
248 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.3e-01 sec
249 4 1.86e+01, 2.93e-01, 3.01e+00, 1.26e+00, 2.00e+00,     7.449e+02 (2.172), in 5.3e-01 sec
250 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.447e+02 (2.171), in 5.2e-01 sec
251 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
252 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
253 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
254 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
255 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
256 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.2e-01 sec
257 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.446e+02 (2.171), in 5.4e-01 sec
258 4 1.86e+01, 2.92e-01, 3.00e+00, 1.26e+00, 2.00e+00,     7.445e+02 (2.171), in 5.4e-01 sec
259 4 1.86e+01, 2.92e-01, 2.99e+00, 1.26e+00, 2.00e+00,     7.444e+02 (2.170), in 5.3e-01 sec
260 4 1.87e+01, 2.92e-01, 2.97e+00, 1.26e+00, 2.00e+00,     7.440e+02 (2.169), in 5.2e-01 sec
261 4 1.87e+01, 2.91e-01, 2.92e+00, 1.26e+00, 2.00e+00,     7.433e+02 (2.167), in 5.2e-01 sec
262 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
263 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
264 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
265 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.3e-01 sec
266 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
267 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
268 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.2e-01 sec
269 4 1.88e+01, 2.91e-01, 2.86e+00, 1.26e+00, 2.00e+00,     7.430e+02 (2.166), in 5.3e-01 sec
270 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.3e-01 sec
271 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.3e-01 sec
272 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.7e-01 sec
273 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.3e-01 sec
274 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
275 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
276 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
277 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
278 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.3e-01 sec
279 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
280 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.4e-01 sec
281 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.4e-01 sec
282 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.3e-01 sec
283 4 1.88e+01, 2.90e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
284 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
285 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 5.2e-01 sec
286 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=96	N_DATA=348.

    7.428e+02 (2.166), in 6.5e+00 sec
287 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
288 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.9e+00 sec
289 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
290 4 1.88e+01, 2.90e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
291 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
292 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
293 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
294 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
295 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
296 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
297 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
298 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
299 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
300 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
301 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
302 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
303 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
304 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
305 4 1.88e+01, 2.90e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
306 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
307 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
308 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
309 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
310 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
311 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
312 4 1.88e+01, 2.90e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
313 4 1.88e+01, 2.91e-01, 2.85e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
314 4 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,     7.428e+02 (2.166), in 1.8e+00 sec
315 3 1.88e+01, 2.91e-01, 2.84e+00, 1.26e+00, 2.00e+00,  fcn diff= -3.9833920e-05


Correlation:
0.9888  0.8675  0.9915  0.0000  0.0000  

2.2520e-02	-1.5148e-04	-1.6822e-02	6.9216e-310	4.6523e-310	

-1.5148e-04	2.4379e-06	1.3373e-04	4.9407e-324	6.9216e-310	

-1.6822e-02	1.3373e-04	1.3085e-02	0.0000e+00	0.0000e+00	

0.0000e+00	6.9528e-310	6.9528e-310	6.9528e-310	9.8813e-324	

2.7586e-313	6.9528e-310	0.0000e+00	6.9216e-310	6.9216e-310	

