0 4 2.24e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=277.

    3.063e+03 (11.345), in 3.1e+00 sec
1 4 2.34e+01, 1.00e+00, 1.00e-01, 3.80e-01, 2.00e+00, 1.26e+00, 2.00e+00,     2.664e+03 (9.866), in 2.7e+00 sec
491 4 2.26e+01, 1.19e+00, 9.80e-02, 2.33e-01, 1.69e+00, 1.26e+00, 2.00e+00,     3.740e+02 (1.385), in 4.7e+00 sec
492 4 2.26e+01, 1.18e+00, 1.01e-01, 2.30e-01, 1.68e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
493 4 2.26e+01, 1.17e+00, 1.02e-01, 2.29e-01, 1.68e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
494 4 2.26e+01, 1.16e+00, 1.05e-01, 2.26e-01, 1.66e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
495 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
496 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
497 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
498 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
499 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
500 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
501 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
502 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
503 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
504 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
505 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
506 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
507 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
508 4 2.26e+01, 1.16e+00, 1.04e-01, 2.27e-01, 1.67e+00, 1.26e+00, 2.00e+00,     3.739e+02 (1.385), in 4.7e+00 sec
509 4 2.26e+01, 1.16e+00, 1.05e-01, 2.27e-01, 1.66e+00, 1.26e+00, 2.00e+00,     3.738e+02 (1.385), in 4.7e+00 sec
510 4 2.26e+01, 1.16e+00, 1.06e-01, 2.26e-01, 1.66e+00, 1.26e+00, 2.00e+00,     3.737e+02 (1.384), in 4.7e+00 sec
511 4 2.26e+01, 1.14e+00, 1.09e-01, 2.23e-01, 1.64e+00, 1.26e+00, 2.00e+00,     3.734e+02 (1.383), in 4.7e+00 sec
512 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
513 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
514 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
515 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
516 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
517 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
518 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
519 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
520 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
521 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
522 4 2.26e+01, 1.11e+00, 1.15e-01, 2.17e-01, 1.61e+00, 1.26e+00, 2.00e+00,     3.727e+02 (1.380), in 4.7e+00 sec
523 4 1.86e+01, -8.06e+00, 2.12e+00, -1.78e+00, -8.82e+00, 1.26e+00, 2.00e+00,     4.390e+05 (1625.834), in 5.9e-01 sec
524 4 2.24e+01, 6.55e-01, 2.15e-01, 1.17e-01, 1.09e+00, 1.26e+00, 2.00e+00,     3.869e+03 (14.330), in 4.7e+00 sec
525 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
526 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
527 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
528 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
529 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
530 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
531 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
532 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
533 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
534 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
535 4 2.26e+01, 1.09e+00, 1.20e-01, 2.12e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
536 4 2.26e+01, 1.07e+00, 1.24e-01, 2.06e-01, 1.56e+00, 1.26e+00, 2.00e+00,     3.723e+02 (1.379), in 4.7e+00 sec
537 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
538 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
539 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
540 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
541 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
542 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
543 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
544 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
545 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
546 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
547 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.57e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
548 4 2.26e+01, 1.08e+00, 1.22e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
549 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
550 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
551 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
552 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
553 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
554 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
555 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
556 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
557 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
558 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
559 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
560 4 2.26e+01, 1.08e+00, 1.21e-01, 2.08e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
561 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
562 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
563 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
564 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
565 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
566 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
567 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
568 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
569 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
570 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
571 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
572 4 2.26e+01, 1.09e+00, 1.21e-01, 2.10e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
573 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
574 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
575 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
576 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
577 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
578 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
579 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
580 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
581 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
582 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
583 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
584 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
585 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
586 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
587 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
588 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
589 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
590 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
591 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
592 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.379), in 4.7e+00 sec
593 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
594 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
595 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
596 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 4.7e+00 sec
597 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=96	N_DATA=277.

    3.722e+02 (1.378), in 1.5e+01 sec
598 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
599 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
600 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
601 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
602 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
603 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
604 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
605 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
606 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
607 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
608 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
609 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
610 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
611 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
612 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
613 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
614 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
615 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
616 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
617 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
618 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
619 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
620 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
621 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
622 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
623 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
624 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
625 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
626 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
627 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
628 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
629 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
630 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
631 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
632 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
633 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
634 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 1.3e+01 sec
635 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 2.1e+01 sec
636 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 2.1e+01 sec
637 4 2.26e+01, 1.09e+00, 1.21e-01, 2.09e-01, 1.58e+00, 1.26e+00, 2.00e+00,     3.722e+02 (1.378), in 2.1e+01 sec
638 4 2.25e+01, 1.01e+00, 1.41e-01, 1.85e-01, 1.46e+00, 1.26e+00, 2.00e+00,     3.688e+02 (1.366), in 2.1e+01 sec
639 4 2.25e+01, 1.01e+00, 1.39e-01, 1.87e-01, 1.47e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.9e+01 sec
640 4 2.25e+01, 1.03e+00, 1.36e-01, 1.91e-01, 1.49e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
641 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
642 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
643 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
644 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
645 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.3e+01 sec
646 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 2.1e+01 sec
647 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 2.1e+01 sec
648 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 2.1e+01 sec
649 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 2.1e+01 sec
650 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 2.1e+01 sec
651 4 2.25e+01, 1.02e+00, 1.38e-01, 1.89e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.686e+02 (1.365), in 1.9e+01 sec
652 4 2.24e+01, 1.03e+00, 1.38e-01, 1.86e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
653 4 2.24e+01, 1.02e+00, 1.38e-01, 1.87e-01, 1.48e+00, 1.26e+00, 2.00e+00,     3.675e+02 (1.361), in 1.3e+01 sec
