0 4 2.24e+01, 1.35e+00, 1.00e-01, 3.80e-01, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=181.

    4.779e+03 (27.154), in 9.8e-01 sec
403 4 2.25e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
404 4 2.25e+01, 1.32e+00, 7.30e-02, 3.52e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
405 4 2.25e+01, 1.32e+00, 7.30e-02, 3.52e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
406 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
407 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
408 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
409 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
410 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
411 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
412 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
413 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
414 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
415 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
416 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
417 4 2.24e+01, 1.32e+00, 7.30e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
418 4 2.24e+01, 1.32e+00, 7.31e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
419 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
420 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
421 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
422 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
423 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
424 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
425 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
426 4 2.24e+01, 1.32e+00, 7.33e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
427 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
428 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
429 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
430 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
431 4 2.24e+01, 1.32e+00, 7.33e-02, 3.50e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
432 4 2.24e+01, 1.32e+00, 7.33e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
433 4 2.24e+01, 1.32e+00, 7.32e-02, 3.51e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
434 4 2.24e+01, 1.32e+00, 7.30e-02, 3.52e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
435 4 2.25e+01, 1.33e+00, 7.25e-02, 3.54e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
436 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
437 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
438 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
439 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
440 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
441 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
442 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
443 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.7e-01 sec
444 4 2.25e+01, 1.32e+00, 7.28e-02, 3.52e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
445 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
446 4 2.25e+01, 1.32e+00, 7.28e-02, 3.53e-01, 1.78e+00,     3.082e+02 (1.751), in 7.8e-01 sec
447 4 2.25e+01, 1.32e+00, 7.33e-02, 3.54e-01, 1.77e+00,     3.081e+02 (1.751), in 7.8e-01 sec
448 4 2.25e+01, 1.32e+00, 7.48e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.7e-01 sec
449 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
450 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
451 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.6e-01 sec
452 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
453 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.7e-01 sec
454 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
455 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
456 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.7e-01 sec
457 4 2.25e+01, 1.32e+00, 7.46e-02, 3.58e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
458 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
459 4 2.25e+01, 1.32e+00, 7.46e-02, 3.59e-01, 1.75e+00,     3.081e+02 (1.750), in 7.8e-01 sec
460 4 2.25e+01, 1.31e+00, 7.60e-02, 3.57e-01, 1.75e+00,     3.080e+02 (1.750), in 7.8e-01 sec
461 4 2.25e+01, 1.28e+00, 8.14e-02, 3.52e-01, 1.72e+00,     3.078e+02 (1.749), in 7.8e-01 sec
462 4 2.25e+01, 1.22e+00, 9.51e-02, 3.38e-01, 1.64e+00,     3.077e+02 (1.748), in 7.8e-01 sec
463 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
464 4 2.25e+01, 1.25e+00, 8.92e-02, 3.44e-01, 1.67e+00,     3.076e+02 (1.748), in 7.8e-01 sec
465 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
466 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
467 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.747), in 7.8e-01 sec
468 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
469 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.747), in 7.7e-01 sec
470 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
471 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.8e-01 sec
472 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.7e-01 sec
473 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.747), in 7.8e-01 sec
474 4 2.25e+01, 1.24e+00, 9.07e-02, 3.42e-01, 1.66e+00,     3.076e+02 (1.748), in 7.7e-01 sec
475 4 2.24e+01, 1.17e+00, 1.05e-01, 3.06e-01, 1.61e+00,     3.079e+02 (1.750), in 7.7e-01 sec
476 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
477 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.7e-01 sec
478 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
479 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.7e-01 sec
480 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
481 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
482 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
483 4 2.25e+01, 1.22e+00, 9.44e-02, 3.33e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
484 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
485 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
486 4 2.25e+01, 1.22e+00, 9.44e-02, 3.32e-01, 1.65e+00,     3.075e+02 (1.747), in 7.8e-01 sec
487 4 2.24e+01, 1.19e+00, 9.99e-02, 3.09e-01, 1.64e+00,     3.072e+02 (1.746), in 7.8e-01 sec
488 4 2.24e+01, 1.15e+00, 1.09e-01, 2.72e-01, 1.62e+00,     3.072e+02 (1.745), in 7.8e-01 sec
489 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
490 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
491 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
492 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
493 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
494 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
495 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
496 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
497 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
498 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.7e-01 sec
499 4 2.24e+01, 1.17e+00, 1.05e-01, 2.88e-01, 1.63e+00,     3.071e+02 (1.745), in 7.8e-01 sec
500 4 2.24e+01, 1.16e+00, 1.07e-01, 2.82e-01, 1.62e+00,     3.069e+02 (1.744), in 7.7e-01 sec
501 4 2.23e+01, 1.13e+00, 1.13e-01, 2.57e-01, 1.60e+00,     3.063e+02 (1.740), in 7.7e-01 sec
502 4 2.22e+01, 1.07e+00, 1.25e-01, 2.14e-01, 1.56e+00,     3.054e+02 (1.735), in 7.7e-01 sec
503 4 2.21e+01, 9.99e-01, 1.42e-01, 1.54e-01, 1.51e+00,     3.054e+02 (1.735), in 7.7e-01 sec
504 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.7e-01 sec
505 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.733), in 7.7e-01 sec
506 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.8e-01 sec
507 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.733), in 7.7e-01 sec
508 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.7e-01 sec
509 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.733), in 7.7e-01 sec
510 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.7e-01 sec
511 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.733), in 7.7e-01 sec
512 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.7e-01 sec
513 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.733), in 7.7e-01 sec
514 4 2.22e+01, 1.04e+00, 1.33e-01, 1.84e-01, 1.54e+00,     3.051e+02 (1.734), in 7.7e-01 sec
515 4 2.22e+01, 1.02e+00, 1.41e-01, 2.07e-01, 1.47e+00,     3.047e+02 (1.731), in 7.7e-01 sec
516 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
517 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
518 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
519 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
520 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
521 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
522 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
523 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
524 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.8e-01 sec
525 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
526 4 2.22e+01, 1.02e+00, 1.38e-01, 1.97e-01, 1.50e+00,     3.042e+02 (1.728), in 7.7e-01 sec
527 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
528 4 2.22e+01, 9.12e-01, 1.67e-01, 2.30e-01, 1.28e+00,     3.069e+02 (1.744), in 7.7e-01 sec
529 4 2.22e+01, 9.79e-01, 1.50e-01, 2.10e-01, 1.41e+00,     3.025e+02 (1.718), in 7.7e-01 sec
530 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.717), in 7.7e-01 sec
531 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
532 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.717), in 7.7e-01 sec
533 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
534 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.717), in 7.7e-01 sec
535 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
536 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.717), in 7.7e-01 sec
537 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
538 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.717), in 7.7e-01 sec
539 4 2.22e+01, 9.56e-01, 1.55e-01, 2.17e-01, 1.37e+00,     3.023e+02 (1.718), in 7.7e-01 sec
540 4 2.21e+01, 9.32e-01, 1.61e-01, 1.79e-01, 1.37e+00,     3.014e+02 (1.713), in 7.7e-01 sec
541 4 2.20e+01, 8.93e-01, 1.70e-01, 1.16e-01, 1.37e+00,     3.011e+02 (1.711), in 7.7e-01 sec
542 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
543 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
544 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
545 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
546 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
547 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
548 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
549 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
550 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
551 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
552 4 2.20e+01, 9.03e-01, 1.67e-01, 1.33e-01, 1.37e+00,     3.010e+02 (1.710), in 7.7e-01 sec
553 4 2.20e+01, 9.04e-01, 1.68e-01, 1.30e-01, 1.37e+00,     3.004e+02 (1.707), in 7.7e-01 sec
554 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
555 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
556 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
557 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
558 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
559 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
560 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
561 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.6e-01 sec
562 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
563 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
564 4 2.20e+01, 9.04e-01, 1.68e-01, 1.28e-01, 1.37e+00,     3.003e+02 (1.706), in 7.7e-01 sec
565 4 2.20e+01, 8.90e-01, 1.72e-01, 1.26e-01, 1.35e+00,     2.996e+02 (1.702), in 7.7e-01 sec
566 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.7e-01 sec
567 4 2.17e+01, 7.57e-01, 2.10e-01, 1.01e-01, 1.13e+00,     3.122e+02 (1.774), in 7.6e-01 sec
568 4 2.18e+01, 7.94e-01, 1.99e-01, 1.08e-01, 1.19e+00,     3.000e+02 (1.705), in 7.7e-01 sec
569 4 2.19e+01, 8.44e-01, 1.85e-01, 1.17e-01, 1.27e+00,     2.977e+02 (1.692), in 7.7e-01 sec
570 4 2.19e+01, 8.23e-01, 1.91e-01, 1.13e-01, 1.24e+00,     2.977e+02 (1.691), in 7.7e-01 sec
571 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.7e-01 sec
572 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.976e+02 (1.691), in 7.7e-01 sec
573 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.690), in 7.7e-01 sec
574 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.976e+02 (1.691), in 7.7e-01 sec
575 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.690), in 7.7e-01 sec
576 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.976e+02 (1.691), in 7.6e-01 sec
577 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.7e-01 sec
578 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.7e-01 sec
579 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.6e-01 sec
580 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.976e+02 (1.691), in 7.7e-01 sec
581 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.975e+02 (1.691), in 7.6e-01 sec
582 4 2.19e+01, 8.32e-01, 1.88e-01, 1.15e-01, 1.25e+00,     2.976e+02 (1.691), in 7.7e-01 sec
583 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
584 4 2.17e+01, 7.82e-01, 2.03e-01, 1.01e-01, 1.18e+00,     2.964e+02 (1.684), in 7.6e-01 sec
585 4 2.17e+01, 7.92e-01, 2.00e-01, 1.04e-01, 1.20e+00,     2.964e+02 (1.684), in 7.7e-01 sec
586 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.6e-01 sec
587 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
588 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
589 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.6e-01 sec
590 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
591 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
592 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
593 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
594 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.6e-01 sec
595 4 2.17e+01, 7.89e-01, 2.01e-01, 1.03e-01, 1.19e+00,     2.964e+02 (1.684), in 7.7e-01 sec
596 4 2.17e+01, 7.82e-01, 2.04e-01, 1.03e-01, 1.18e+00,     2.950e+02 (1.676), in 7.7e-01 sec
597 4 2.16e+01, 7.66e-01, 2.10e-01, 1.04e-01, 1.15e+00,     2.937e+02 (1.669), in 7.6e-01 sec
598 4 2.15e+01, 7.64e-01, 2.10e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.7e-01 sec
599 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
600 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.7e-01 sec
601 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.7e-01 sec
602 4 2.15e+01, 7.63e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
603 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
604 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
605 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
606 4 2.15e+01, 7.62e-01, 2.11e-01, 1.05e-01, 1.14e+00,     2.936e+02 (1.668), in 7.6e-01 sec
