0 4 2.30e+01, 2.90e-01, 3.00e+00, 1.26e+00, 2.00e+00, r integrated from 0 to 30.000000 

nf=5	N_CHEB=16	N_DATA=387.

    4.937e+04 (129.233), in 8.9e-01 sec
405 4 1.90e+01, 3.01e-01, 2.60e+00, 3.63e-01, 1.00e+01,     9.859e+02 (2.581), in 4.0e-01 sec
406 4 1.90e+01, 3.01e-01, 2.60e+00, 3.63e-01, 1.00e+01,     9.860e+02 (2.581), in 4.0e-01 sec
407 4 1.91e+01, 3.01e-01, 2.57e+00, 3.35e-01, 1.04e+01,     9.838e+02 (2.575), in 4.1e-01 sec
408 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.800e+02 (2.565), in 4.2e-01 sec
409 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.800e+02 (2.565), in 4.2e-01 sec
410 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.801e+02 (2.566), in 4.2e-01 sec
411 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.801e+02 (2.566), in 4.2e-01 sec
412 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.799e+02 (2.565), in 4.2e-01 sec
413 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.799e+02 (2.565), in 4.2e-01 sec
414 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.801e+02 (2.566), in 4.2e-01 sec
415 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.799e+02 (2.565), in 4.2e-01 sec
416 4 1.92e+01, 3.00e-01, 2.47e+00, 2.23e-01, 1.18e+01,     9.801e+02 (2.566), in 4.2e-01 sec
417 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.799e+02 (2.565), in 4.3e-01 sec
418 4 1.92e+01, 3.00e-01, 2.47e+00, 2.24e-01, 1.18e+01,     9.801e+02 (2.566), in 4.2e-01 sec
419 4 1.92e+01, 3.00e-01, 2.48e+00, 2.43e-01, 1.16e+01,     9.782e+02 (2.561), in 4.2e-01 sec
420 4 1.92e+01, 3.00e-01, 2.49e+00, 2.72e-01, 1.14e+01,     9.769e+02 (2.557), in 4.0e-01 sec
421 4 1.92e+01, 3.00e-01, 2.50e+00, 2.79e-01, 1.14e+01,     9.768e+02 (2.557), in 4.1e-01 sec
422 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.2e-01 sec
423 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.1e-01 sec
424 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.768e+02 (2.557), in 4.1e-01 sec
425 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.768e+02 (2.557), in 4.2e-01 sec
426 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.2e-01 sec
427 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.1e-01 sec
428 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.768e+02 (2.557), in 4.1e-01 sec
429 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.1e-01 sec
430 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.768e+02 (2.557), in 4.1e-01 sec
431 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.767e+02 (2.557), in 4.1e-01 sec
432 4 1.92e+01, 3.00e-01, 2.50e+00, 2.84e-01, 1.13e+01,     9.768e+02 (2.557), in 4.1e-01 sec
433 4 1.92e+01, 3.00e-01, 2.45e+00, 2.52e-01, 1.20e+01,     9.744e+02 (2.551), in 3.9e-01 sec
434 4 1.93e+01, 2.99e-01, 2.37e+00, 1.96e-01, 1.32e+01,     9.723e+02 (2.545), in 4.0e-01 sec
435 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
436 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
437 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
438 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
439 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
440 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
441 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
442 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
443 4 1.94e+01, 2.98e-01, 2.34e+00, 1.78e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
444 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.36e+01,     9.722e+02 (2.545), in 4.0e-01 sec
445 4 1.94e+01, 2.98e-01, 2.34e+00, 1.79e-01, 1.35e+01,     9.722e+02 (2.545), in 4.0e-01 sec
446 4 1.95e+01, 2.98e-01, 2.31e+00, 1.29e-01, 1.41e+01,     9.712e+02 (2.542), in 4.2e-01 sec
447 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
448 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
449 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
450 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
451 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
452 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
453 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
454 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
455 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
456 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.709e+02 (2.542), in 4.1e-01 sec
457 4 1.94e+01, 2.98e-01, 2.32e+00, 1.45e-01, 1.39e+01,     9.710e+02 (2.542), in 4.1e-01 sec
458 4 1.94e+01, 2.98e-01, 2.32e+00, 1.52e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
459 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
460 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
461 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.540), in 4.1e-01 sec
462 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.540), in 4.1e-01 sec
463 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
464 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
465 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.540), in 4.1e-01 sec
466 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
467 4 1.94e+01, 2.98e-01, 2.32e+00, 1.53e-01, 1.40e+01,     9.705e+02 (2.540), in 4.1e-01 sec
468 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.540), in 4.1e-01 sec
469 4 1.94e+01, 2.98e-01, 2.32e+00, 1.54e-01, 1.40e+01,     9.705e+02 (2.541), in 4.1e-01 sec
470 4 1.95e+01, 2.98e-01, 2.31e+00, 1.45e-01, 1.43e+01,     9.700e+02 (2.539), in 4.1e-01 sec
471 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
472 4 1.96e+01, 2.98e-01, 2.23e+00, 1.03e-01, 1.57e+01,     9.692e+02 (2.537), in 3.9e-01 sec
473 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
474 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
475 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
476 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
477 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
478 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
479 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
480 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
481 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
482 4 1.96e+01, 2.98e-01, 2.24e+00, 1.11e-01, 1.55e+01,     9.691e+02 (2.537), in 3.9e-01 sec
483 4 1.96e+01, 2.98e-01, 2.24e+00, 1.10e-01, 1.57e+01,     9.685e+02 (2.535), in 3.9e-01 sec
484 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
485 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
486 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.8e-01 sec
487 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.8e-01 sec
488 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
489 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
490 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
491 4 1.96e+01, 2.99e-01, 2.25e+00, 1.09e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
492 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
493 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.62e+01,     9.679e+02 (2.534), in 3.9e-01 sec
494 4 1.96e+01, 2.99e-01, 2.25e+00, 1.08e-01, 1.61e+01,     9.679e+02 (2.534), in 3.9e-01 sec
495 4 1.96e+01, 2.99e-01, 2.23e+00, 8.42e-02, 1.69e+01,     9.666e+02 (2.530), in 4.0e-01 sec
496 4 1.97e+01, 3.00e-01, 2.20e+00, 3.73e-02, 1.84e+01,     9.687e+02 (2.536), in 3.9e-01 sec
497 4 1.96e+01, 2.99e-01, 2.23e+00, 7.73e-02, 1.71e+01,     9.664e+02 (2.530), in 4.0e-01 sec
498 4 1.96e+01, 3.00e-01, 2.22e+00, 5.76e-02, 1.78e+01,     9.665e+02 (2.530), in 4.1e-01 sec
499 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
500 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
501 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
502 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
503 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
504 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 3.9e-01 sec
505 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 3.9e-01 sec
506 4 1.96e+01, 2.99e-01, 2.22e+00, 6.93e-02, 1.74e+01,     9.663e+02 (2.530), in 3.9e-01 sec
507 4 1.96e+01, 2.99e-01, 2.22e+00, 6.87e-02, 1.74e+01,     9.663e+02 (2.530), in 3.9e-01 sec
508 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
509 4 1.96e+01, 2.99e-01, 2.22e+00, 6.90e-02, 1.74e+01,     9.663e+02 (2.530), in 4.0e-01 sec
510 4 1.96e+01, 3.00e-01, 2.23e+00, 6.43e-02, 1.76e+01,     9.652e+02 (2.527), in 4.0e-01 sec
511 4 1.95e+01, 3.01e-01, 2.28e+00, 4.56e-02, 1.85e+01,     9.619e+02 (2.518), in 3.9e-01 sec
512 4 1.94e+01, 3.02e-01, 2.35e+00, 1.73e-02, 1.98e+01,     9.631e+02 (2.521), in 4.1e-01 sec
513 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
514 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 4.0e-01 sec
515 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
516 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.612e+02 (2.516), in 4.0e-01 sec
517 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
518 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
519 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
520 4 1.95e+01, 3.01e-01, 2.30e+00, 3.61e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
521 4 1.95e+01, 3.01e-01, 2.30e+00, 3.57e-02, 1.90e+01,     9.612e+02 (2.516), in 3.9e-01 sec
522 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.611e+02 (2.516), in 3.9e-01 sec
523 4 1.95e+01, 3.01e-01, 2.30e+00, 3.59e-02, 1.90e+01,     9.612e+02 (2.516), in 3.9e-01 sec
524 4 1.94e+01, 3.02e-01, 2.33e+00, 3.18e-02, 1.93e+01,     9.600e+02 (2.513), in 3.9e-01 sec
525 4 1.93e+01, 3.02e-01, 2.39e+00, 2.46e-02, 1.98e+01,     9.595e+02 (2.512), in 3.9e-01 sec
526 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.594e+02 (2.512), in 3.9e-01 sec
527 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.594e+02 (2.512), in 3.9e-01 sec
528 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.595e+02 (2.512), in 4.0e-01 sec
529 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.595e+02 (2.512), in 4.0e-01 sec
530 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.594e+02 (2.512), in 3.9e-01 sec
531 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.594e+02 (2.512), in 3.9e-01 sec
532 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.595e+02 (2.512), in 3.9e-01 sec
533 4 1.93e+01, 3.02e-01, 2.38e+00, 2.58e-02, 1.97e+01,     9.594e+02 (2.512), in 3.9e-01 sec
534 4 1.93e+01, 3.02e-01, 2.38e+00, 2.56e-02, 1.97e+01,     9.595e+02 (2.512), in 3.9e-01 sec
535 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.594e+02 (2.512), in 4.0e-01 sec
536 4 1.93e+01, 3.02e-01, 2.38e+00, 2.57e-02, 1.97e+01,     9.595e+02 (2.512), in 4.0e-01 sec
537 4 1.93e+01, 3.02e-01, 2.39e+00, 2.92e-02, 1.96e+01,     9.586e+02 (2.509), in 4.0e-01 sec
538 4 1.93e+01, 3.03e-01, 2.42e+00, 3.88e-02, 1.94e+01,     9.573e+02 (2.506), in 3.9e-01 sec
539 4 1.93e+01, 3.03e-01, 2.43e+00, 4.20e-02, 1.94e+01,     9.571e+02 (2.506), in 3.9e-01 sec
540 4 1.92e+01, 3.03e-01, 2.44e+00, 4.47e-02, 1.93e+01,     9.571e+02 (2.505), in 3.9e-01 sec
541 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.570e+02 (2.505), in 3.9e-01 sec
542 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.570e+02 (2.505), in 3.9e-01 sec
543 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.571e+02 (2.505), in 3.9e-01 sec
544 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.571e+02 (2.505), in 3.9e-01 sec
545 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.570e+02 (2.505), in 3.9e-01 sec
546 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.570e+02 (2.505), in 3.9e-01 sec
547 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.571e+02 (2.505), in 3.9e-01 sec
548 4 1.92e+01, 3.03e-01, 2.45e+00, 4.61e-02, 1.93e+01,     9.570e+02 (2.505), in 3.8e-01 sec
549 4 1.92e+01, 3.03e-01, 2.45e+00, 4.59e-02, 1.93e+01,     9.571e+02 (2.505), in 3.8e-01 sec
550 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.570e+02 (2.505), in 3.9e-01 sec
551 4 1.92e+01, 3.03e-01, 2.45e+00, 4.60e-02, 1.93e+01,     9.571e+02 (2.505), in 3.9e-01 sec
552 4 1.92e+01, 3.02e-01, 2.45e+00, 4.53e-02, 1.89e+01,     9.562e+02 (2.503), in 3.9e-01 sec
553 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
554 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
555 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
556 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
557 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
558 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.8e-01 sec
559 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.7e-01 sec
560 4 1.92e+01, 3.02e-01, 2.46e+00, 4.51e-02, 1.87e+01,     9.561e+02 (2.503), in 3.8e-01 sec
561 4 1.92e+01, 3.02e-01, 2.46e+00, 4.48e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
562 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.88e+01,     9.561e+02 (2.503), in 3.9e-01 sec
563 4 1.92e+01, 3.02e-01, 2.46e+00, 4.49e-02, 1.87e+01,     9.561e+02 (2.503), in 3.9e-01 sec
564 4 1.92e+01, 3.02e-01, 2.46e+00, 4.09e-02, 1.91e+01,     9.558e+02 (2.502), in 3.9e-01 sec
565 4 1.92e+01, 3.02e-01, 2.47e+00, 3.37e-02, 1.97e+01,     9.555e+02 (2.501), in 4.0e-01 sec
566 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 4.0e-01 sec
567 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 4.0e-01 sec
568 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 3.9e-01 sec
569 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 3.8e-01 sec
570 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 3.8e-01 sec
571 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 3.8e-01 sec
572 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 3.9e-01 sec
573 4 1.92e+01, 3.02e-01, 2.47e+00, 3.28e-02, 1.98e+01,     9.555e+02 (2.501), in 3.9e-01 sec
574 4 1.92e+01, 3.02e-01, 2.47e+00, 3.25e-02, 1.98e+01,     9.555e+02 (2.501), in 3.9e-01 sec
575 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 4.0e-01 sec
576 4 1.92e+01, 3.02e-01, 2.47e+00, 3.27e-02, 1.98e+01,     9.555e+02 (2.501), in 4.0e-01 sec
577 4 1.92e+01, 3.02e-01, 2.45e+00, 2.60e-02, 2.02e+01,     9.553e+02 (2.501), in 4.0e-01 sec
578 4 1.92e+01, 3.02e-01, 2.44e+00, 2.18e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
579 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 3.9e-01 sec
580 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 3.9e-01 sec
581 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
582 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
583 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
584 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
585 4 1.92e+01, 3.02e-01, 2.44e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
586 4 1.92e+01, 3.02e-01, 2.45e+00, 2.27e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
587 4 1.92e+01, 3.02e-01, 2.45e+00, 2.24e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
588 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.1e-01 sec
589 4 1.92e+01, 3.02e-01, 2.45e+00, 2.26e-02, 2.04e+01,     9.553e+02 (2.501), in 4.0e-01 sec
590 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
591 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
592 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
593 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
594 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
595 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
596 4 1.92e+01, 3.02e-01, 2.45e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
597 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
598 4 1.92e+01, 3.02e-01, 2.44e+00, 2.33e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
599 4 1.92e+01, 3.02e-01, 2.44e+00, 2.30e-02, 2.05e+01,     9.553e+02 (2.501), in 4.0e-01 sec
600 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
601 4 1.92e+01, 3.02e-01, 2.44e+00, 2.32e-02, 2.04e+01,     9.553e+02 (2.501), in 4.1e-01 sec
602 4 1.92e+01, 3.02e-01, 2.45e+00, 2.25e-02, 2.05e+01,     9.553e+02 (2.501), in 4.1e-01 sec
603 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
604 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
605 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
606 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
607 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.1e-01 sec
608 4 1.92e+01, 3.02e-01, 2.45e+00, 2.21e-02, 2.06e+01,     9.553e+02 (2.501), in 4.0e-01 sec
